time,cpu_util,cpu_std,mem_util,mem_std,gpu_util,gpu_std
2020-07-12 18:40:00,32.37839518229167,21.1935595703125,2.611384073893229,6.305421549479167,136.84009114583333,136.75217447916665
2020-07-12 18:50:00,33.895260416666666,21.945126953125,2.621718546549479,6.276260579427083,141.25381510416668,138.42631510416666
2020-07-12 19:00:00,35.336370442708336,22.776017252604166,2.8020953369140624,6.306565755208333,144.99501302083334,139.30680989583334
2020-07-12 19:10:00,35.83461588541667,22.8533154296875,2.845533854166667,6.314904378255208,145.98186197916667,140.404375
2020-07-12 19:20:00,35.35076822916667,22.4355126953125,2.829966837565104,6.315425618489583,144.81045572916668,140.38454427083335
2020-07-12 19:30:00,34.27481770833333,21.857527669270834,2.8065067545572915,6.308079020182292,140.85098958333333,138.60673177083333
2020-07-12 19:40:00,33.95893880208333,21.7155224609375,2.8146053059895833,6.299993082682292,140.68338541666665,138.11171875
2020-07-12 19:50:00,33.719973958333334,21.385478515625,2.8189101155598957,6.2526456705729165,139.72682291666666,136.94375
2020-07-12 20:00:00,34.734065755208334,22.226598307291667,2.8387355550130207,6.261496175130208,142.86993489583332,138.44063802083335
2020-07-12 20:10:00,37.87786783854167,23.77634114583333,3.1570363362630207,6.326729329427083,152.50169270833334,143.52864583333334
2020-07-12 20:20:00,37.755602213541664,23.123746744791667,3.199778849283854,6.3513232421875,150.83415364583334,143.00694010416666
2020-07-12 20:30:00,37.340345052083336,22.9514892578125,3.1999251302083334,6.34526611328125,149.99244791666666,142.553515625
2020-07-12 20:40:00,34.98449869791666,21.9963818359375,3.1784879557291665,6.307816569010416,143.63106770833335,139.55990885416668
2020-07-12 20:50:00,34.59170572916667,21.916669921875,3.171135050455729,6.285731201171875,141.73662760416667,138.35615885416667
2020-07-12 21:00:00,34.228701171875,21.714921875,3.1871759033203126,6.293848876953125,140.140234375,137.93606770833333
2020-07-12 21:10:00,34.954768880208334,22.4652734375,3.246989949544271,6.317987060546875,141.8287109375,139.10915364583335
2020-07-12 21:20:00,37.379580078125,24.4604931640625,3.351498819986979,6.385474853515625,148.0166796875,143.66204427083332
2020-07-12 21:30:00,37.61509440104167,25.142511393229167,3.3708404541015624,6.424467366536458,149.5269140625,145.53635416666665
2020-07-12 21:40:00,37.02603841145833,25.168802083333333,3.416725667317708,6.446551920572917,150.87049479166666,148.0132421875
2020-07-12 21:50:00,36.294840494791664,25.1422705078125,3.4362613932291666,6.490709228515625,149.24173177083333,148.9644921875
2020-07-12 22:00:00,35.808011067708335,25.120188802083334,3.4206880696614586,6.486960042317708,147.15998697916666,148.77619791666666
2020-07-12 22:10:00,35.632906901041665,24.849383138020833,3.4297330729166666,6.410872802734375,146.2049609375,148.0204296875
2020-07-12 22:20:00,35.92980794270834,25.036435546875,3.42859619140625,6.265150960286459,146.86369791666667,147.7216796875
2020-07-12 22:30:00,36.68306966145833,25.274620768229166,3.3851912434895834,6.208837890625,148.17891927083335,147.39729166666666
2020-07-12 22:40:00,37.72228515625,26.125721028645835,3.4500533040364583,6.226665445963541,150.5362109375,149.66470052083332
2020-07-12 22:50:00,37.96673502604167,26.223766276041665,3.4423111979166667,6.173356526692708,149.22325520833334,148.50338541666667
2020-07-12 23:00:00,38.24869140625,26.1971484375,3.5150984700520835,6.378604736328125,146.27756510416665,143.09377604166667
2020-07-12 23:10:00,38.93320963541667,26.669259440104167,3.58614501953125,6.446422932942708,147.47651041666666,143.38638020833332
2020-07-12 23:20:00,38.61642252604167,26.297067057291667,3.5778955078125,6.414064127604167,146.1841796875,142.21393229166668
2020-07-12 23:30:00,38.454140625,26.056827799479166,3.5659464518229167,6.401040445963542,146.60311197916667,141.95455729166667
2020-07-12 23:40:00,39.688193359375,27.0939013671875,3.606156412760417,6.438904215494792,151.2796484375,145.32256510416667
2020-07-12 23:50:00,40.43102864583334,27.738444010416668,3.6473128255208334,6.450816243489584,156.4101171875,148.02213541666666
2020-07-13 00:00:00,40.5565625,27.973313802083332,3.6858955891927083,6.4468701171875,156.42247395833334,147.70783854166666
2020-07-13 00:10:00,40.214072265625,27.7837109375,3.712427571614583,6.443119303385417,159.147421875,153.4091015625
2020-07-13 00:20:00,42.197587890625,29.511474609375,3.8478104654947916,6.517547200520833,167.27037760416667,161.42013020833335
2020-07-13 00:30:00,43.48921223958333,30.750419921875,3.9140966796875,6.562003173828125,169.60901041666668,163.50966145833334
2020-07-13 00:40:00,41.552626953125,28.8098828125,3.8417464192708333,6.505391845703125,163.66053385416666,158.530703125
2020-07-13 00:50:00,40.32341145833333,27.670979817708332,3.837373046875,6.473721516927084,160.364296875,156.847265625
2020-07-13 01:00:00,39.28031901041667,26.707607421875,3.8019588216145834,6.432972005208334,157.45458333333335,154.07946614583332
2020-07-13 01:10:00,40.18723307291667,27.487877604166666,3.776033935546875,6.325377197265625,160.45184895833333,155.31498697916666
2020-07-13 01:20:00,39.43392252604167,26.353522135416668,3.6681856282552086,6.217156982421875,158.04555989583332,151.78178385416666
2020-07-13 01:30:00,39.24577473958333,26.2080126953125,3.6595381673177085,6.351440836588542,156.36345052083334,150.96604166666665
2020-07-13 01:40:00,38.287412109375,25.525270182291667,3.6065177408854168,6.3369844563802085,152.85278645833333,148.48384114583334
2020-07-13 01:50:00,38.001409505208336,25.469366861979168,3.60334716796875,6.353851725260417,151.3269921875,147.88984375
2020-07-13 02:00:00,38.2437109375,25.852376302083332,3.7470768229166667,6.862301432291667,152.224296875,149.1279296875
2020-07-13 02:10:00,38.262744140625,25.765060221354165,3.8200809733072916,6.997622884114583,151.6369921875,148.5658203125
2020-07-13 02:20:00,37.69062825520833,25.23293619791667,3.8473783365885414,6.98834228515625,150.7906640625,148.0259765625
2020-07-13 02:30:00,38.69245768229167,25.772791341145833,3.864066569010417,6.989178873697917,153.2021484375,149.367734375
2020-07-13 02:40:00,39.462405598958334,26.308766276041666,3.994187825520833,7.097967936197917,154.65661458333332,150.49403645833334
2020-07-13 02:50:00,39.44875,26.328387044270833,4.02589111328125,7.115384114583334,153.65057291666668,149.26296875
2020-07-13 03:00:00,39.220107421875,26.034391276041667,3.8718330891927084,7.007815755208333,151.70264322916665,148.0427734375
2020-07-13 03:10:00,38.84123372395833,25.66591796875,3.6916182454427084,6.921220703125,143.11602864583332,139.38764322916666
2020-07-13 03:20:00,37.385852864583335,24.57291015625,3.607091878255208,6.892431640625,136.4526953125,134.0799609375
2020-07-13 03:30:00,36.33747721354167,23.826061197916665,3.5578401692708335,6.8579052734375,131.58776041666667,129.79958333333335
2020-07-13 03:40:00,37.009169921875,24.891433919270835,3.5523978678385415,6.871273600260417,133.08854166666666,130.73040364583332
2020-07-13 03:50:00,38.535091145833334,26.0970458984375,3.5662723795572915,6.901385904947917,136.3509375,130.5753515625
2020-07-13 04:00:00,38.64913736979167,25.99432454427083,3.6071879069010415,6.914812825520833,137.18231770833333,131.3883984375
2020-07-13 04:10:00,37.44463216145834,24.901319986979168,3.56744384765625,6.894669596354166,132.5563671875,126.61458333333333
2020-07-13 04:20:00,37.6043359375,25.130992838541665,3.5581490071614583,6.90166748046875,131.73251302083332,125.3794921875
2020-07-13 04:30:00,37.672880859375,25.324249674479166,3.561396484375,6.919013671875,131.65010416666667,125.48736979166667
2020-07-13 04:40:00,38.09486979166667,25.62692708333333,3.580799560546875,6.965084635416667,134.363046875,127.25399739583334
2020-07-13 04:50:00,38.66645182291666,25.965576171875,3.532892252604167,6.9340478515625,135.76104166666667,127.95459635416667
2020-07-13 05:00:00,38.238131510416665,25.586790364583333,3.4204557291666666,6.864076334635417,133.33295572916666,127.12356770833334
2020-07-13 05:10:00,37.793818359375,25.314051106770833,3.3727791341145834,6.844881998697916,132.15833333333333,125.23115885416667
2020-07-13 05:20:00,36.573818359375,24.447859700520834,3.3208988444010417,6.812437744140625,128.3976171875,122.391640625
2020-07-13 05:30:00,35.5109375,23.756953125,3.26966064453125,6.7770768229166665,125.28287760416667,120.51014322916667
2020-07-13 05:40:00,34.970908203125,23.548761393229167,3.18646728515625,6.760369873046875,125.23760416666667,120.6871484375
2020-07-13 05:50:00,34.33497721354167,23.32560546875,3.156108601888021,6.796401774088542,123.05420572916667,119.75213541666666
2020-07-13 06:00:00,32.5896484375,22.368372395833333,3.179762776692708,6.90405517578125,119.222578125,118.47360677083333
2020-07-13 06:10:00,33.86755859375,23.192560221354167,3.2707666015625,6.948994140625,123.16674479166667,120.03447916666667
2020-07-13 06:20:00,32.98182942708333,22.568199869791666,3.091663818359375,6.247363688151042,119.02838541666667,116.53424479166667
2020-07-13 06:30:00,32.078701171875,21.950037434895833,3.057117919921875,6.104440104166667,117.3471875,116.26381510416667
2020-07-13 06:40:00,31.79623046875,21.901170247395832,3.2575559488932293,6.398448893229166,116.1800390625,115.57529947916667
2020-07-13 06:50:00,31.364430338541666,21.44775390625,3.488641764322917,6.741044514973958,114.69514322916666,114.6983203125
2020-07-13 07:00:00,30.558225911458333,21.07009440104167,3.1711991373697916,6.260501708984375,111.9962109375,113.54638020833333
2020-07-13 07:10:00,30.779287109375,21.40557942708333,2.990503336588542,6.041081949869792,112.15243489583334,113.52740885416667
2020-07-13 07:20:00,30.741692708333332,21.387130533854165,2.9178434244791664,5.865324300130208,111.64466145833333,113.23282552083333
2020-07-13 07:30:00,31.61080078125,21.810830078125,3.790792236328125,7.363514811197916,114.004921875,114.08143229166667
2020-07-13 07:40:00,33.31068359375,22.71669921875,4.39656005859375,8.414158528645833,118.53720052083334,116.12071614583333
2020-07-13 07:50:00,33.775341796875,22.904915364583335,4.465247802734375,8.503153483072916,120.092578125,116.33776041666667
2020-07-13 08:00:00,31.334576822916667,21.534970703125,4.407217610677083,8.515611979166666,113.04438802083334,113.66959635416667
2020-07-13 08:10:00,30.437897135416666,21.119664713541667,4.378658854166667,8.49321044921875,109.77299479166666,112.18610677083333
2020-07-13 08:20:00,30.573056640625,21.380206705729165,4.361540120442708,8.4867626953125,109.9975,111.72466145833333
2020-07-13 08:30:00,32.782770182291664,22.3222509765625,4.393429361979167,8.572957356770834,117.62412760416667,115.343203125
2020-07-13 08:40:00,32.960260416666664,22.471207682291666,4.391891682942708,8.6501953125,118.38548177083334,114.94743489583334
2020-07-13 08:50:00,33.082493489583335,22.555055338541667,4.408845621744792,8.73708740234375,119.0259765625,115.1766015625
2020-07-13 09:00:00,32.730732421875,22.516461588541667,4.3953544108072915,8.751334635416667,118.42484375,114.84565104166667
2020-07-13 09:10:00,31.85931640625,22.363134765625,4.379499918619792,8.774395345052083,116.2834765625,114.07533854166667
2020-07-13 09:20:00,31.903082682291668,22.6986083984375,4.318952229817708,8.720116373697916,117.58673177083334,114.77200520833334
2020-07-13 09:30:00,31.180706380208335,22.356095377604166,4.183330891927083,8.44349853515625,115.68009114583333,114.32595052083333
2020-07-13 09:40:00,30.511891276041666,21.935921223958335,4.111466471354166,8.24572998046875,113.87959635416667,113.777265625
2020-07-13 09:50:00,31.213912760416665,22.30584798177083,4.106824951171875,8.157640787760416,115.45204427083333,113.81515625
2020-07-13 10:00:00,31.059436848958335,22.221627604166667,4.093568929036459,8.11461669921875,114.07294270833333,113.2873828125
2020-07-13 10:10:00,31.39703450520833,22.062311197916667,4.055303548177084,8.140696614583334,116.1148046875,113.51009114583333
2020-07-13 10:20:00,30.391240234375,21.76291015625,4.016806233723958,8.112189127604166,113.56053385416666,112.69510416666667
2020-07-13 10:30:00,30.395927734375,21.8138916015625,3.9906591796875,8.053900553385416,113.5071484375,112.7716015625
2020-07-13 10:40:00,30.254752604166665,21.907804361979167,3.9739375813802083,8.048338216145833,112.60467447916666,112.19454427083333
2020-07-13 10:50:00,30.372272135416665,21.9579833984375,3.958931477864583,8.05625732421875,113.29544270833334,112.3663671875
2020-07-13 11:00:00,30.713600260416666,22.371946614583333,4.016922200520833,8.053351236979166,114.72390625,113.70364583333334
2020-07-13 11:10:00,29.3999609375,21.770546875,3.9319453938802083,8.02587158203125,110.89268229166667,112.28608072916667
2020-07-13 11:20:00,29.564358723958332,21.748994140625,3.939317220052083,8.026246744791667,112.324765625,112.58138020833333
2020-07-13 11:30:00,29.15685546875,21.758875325520833,3.972674560546875,8.0431591796875,111.98260416666666,112.3764453125
2020-07-13 11:40:00,28.8923046875,21.63732421875,3.9407283528645833,8.011080729166666,110.84216145833334,111.84376302083334
2020-07-13 11:50:00,28.15126953125,21.582078450520832,3.9122294108072917,8.03646240234375,108.42696614583333,111.03455729166667
2020-07-13 12:00:00,27.332600911458332,21.320721028645835,3.936326090494792,8.065279134114583,105.63170572916667,110.76768229166667
2020-07-13 12:10:00,26.854352213541667,21.1506201171875,3.991907145182292,8.034483235677083,104.90340494791667,110.90768229166666
2020-07-13 12:20:00,27.861461588541665,21.615148111979167,3.9311714680989582,7.900707194010416,107.00612630208333,109.54755208333333
2020-07-13 12:30:00,28.957893880208335,21.776276041666666,3.9013741048177084,7.835537109375,109.66427083333333,109.33255208333334
2020-07-13 12:40:00,29.122923177083333,21.710838216145834,3.9291719563802086,7.786752115885417,110.23951822916666,109.4653125
2020-07-13 12:50:00,31.022718098958332,22.3733056640625,4.042857259114584,7.818607584635417,116.916484375,111.71846354166667
2020-07-13 13:00:00,32.00332682291667,23.178053385416668,4.129775390625,7.836215006510416,120.80661458333333,112.701171875
2020-07-13 13:10:00,31.10353515625,22.62509765625,4.142696940104167,7.7740869140625,118.00703125,111.46359375
2020-07-13 13:20:00,30.566754557291667,22.321455078125,4.136874593098958,7.738368326822917,116.588515625,110.47115885416666
2020-07-13 13:30:00,31.679085286458335,22.492345377604167,4.247269694010416,7.79558349609375,118.0970703125,111.570546875
2020-07-13 13:40:00,30.502626953125,22.4569873046875,4.216473795572917,7.669158528645833,113.87411458333334,109.89782552083334
2020-07-13 13:50:00,30.65484375,22.705634765625,4.478965250651042,7.636599934895833,112.911171875,110.93434895833333
2020-07-13 14:00:00,32.62900716145833,27.1159228515625,4.563793131510416,7.913631184895833,115.96678385416666,122.56865885416667
2020-07-13 14:10:00,32.606852213541664,27.367434895833334,4.523315022786458,7.838719889322917,115.08779947916666,123.53029947916667
2020-07-13 14:20:00,31.723590494791665,25.665032552083332,4.19114013671875,7.69042724609375,112.1589453125,118.440625
2020-07-13 14:30:00,31.491927083333334,24.567086588541667,3.9317557779947916,7.540927734375,112.22028645833333,115.55569010416667
2020-07-13 14:40:00,31.993727213541668,24.097421875,3.9091845703125,7.5486865234375,113.02854166666667,114.63201822916666
2020-07-13 14:50:00,31.606637369791667,23.522286783854167,3.857569173177083,7.5221337890625,111.24147135416666,113.00096354166666
2020-07-13 15:00:00,30.445384114583334,23.3281591796875,3.6967989095052083,7.375398763020834,109.21847005208333,111.37516927083334
2020-07-13 15:10:00,30.224013671875,23.195208333333333,3.3101767985026043,6.700831705729167,108.49537760416666,110.514765625
2020-07-13 15:20:00,31.46890625,23.075930989583334,2.837369588216146,5.681830647786458,111.44533854166667,111.61869791666666
2020-07-13 15:30:00,30.803473307291668,22.665265299479167,2.3155973307291666,4.396285807291667,108.42779947916667,110.07221354166667
2020-07-13 15:40:00,30.596611328125,22.363072916666667,2.0954380289713543,3.7201171875,108.33748046875,109.54576822916667
2020-07-13 15:50:00,31.392662760416666,22.436482747395832,2.133791910807292,3.6930851236979167,110.435625,110.22690104166666
2020-07-13 16:00:00,30.530895182291665,22.1408056640625,2.025038655598958,3.5529890950520833,107.65427083333333,109.23305989583334
2020-07-13 16:10:00,30.217776692708334,21.944684244791667,1.993663330078125,3.387291056315104,108.03873046875,110.151171875
2020-07-13 16:20:00,29.447005208333334,21.69797200520833,1.9503824869791666,3.220832722981771,106.05600911458333,109.6986328125
2020-07-13 16:30:00,30.85044921875,22.065929361979165,1.9736269124348957,3.2406707763671876,110.53516927083334,110.56372395833333
2020-07-13 16:40:00,30.962766927083333,22.11456380208333,1.992257080078125,3.216515909830729,110.96670572916666,110.63029947916667
2020-07-13 16:50:00,31.075104166666666,22.224208984375,1.9785500081380207,3.18879150390625,111.15483072916666,110.7347265625
2020-07-13 17:00:00,31.728391927083333,22.355148111979165,1.980120849609375,3.16950439453125,112.47743489583333,110.5859765625
2020-07-13 17:10:00,32.222490234375,22.440636393229166,1.965294189453125,3.1210693359375,114.013359375,111.53787760416667
2020-07-13 17:20:00,32.675810546875,22.656486002604165,1.9683685302734375,3.0784788004557293,116.07440104166666,112.5528125
2020-07-13 17:30:00,32.007649739583336,22.503134765625,1.9453434244791667,3.0810587565104166,114.20626302083333,112.09290364583333
2020-07-13 17:40:00,31.830569661458334,22.58319010416667,1.9026542154947916,3.0884521484375,115.34171875,113.86622395833334
2020-07-13 17:50:00,30.620393880208333,22.274853515625,1.8672025553385416,3.079215494791667,113.01295572916666,112.02908854166667
2020-07-13 18:00:00,29.532317708333334,22.181845703125,1.7856483968098957,3.0729620361328127,109.9774609375,112.1290625
2020-07-13 18:10:00,29.842737630208333,22.141920572916668,1.8075767008463541,3.1347418212890625,110.73944010416666,112.23885416666667
2020-07-13 18:20:00,31.680797526041665,22.468292643229166,2.0046205647786457,3.2921299235026042,114.14986979166666,113.160234375
2020-07-13 18:30:00,34.75521484375,24.3842724609375,2.2303340657552084,3.5419197591145832,123.609765625,120.2630078125
2020-07-13 18:40:00,39.861155598958334,27.92451171875,2.4308882649739583,3.6920772298177083,139.61412760416667,131.93451822916666
2020-07-13 18:50:00,41.84892252604167,29.023837890625,2.452367757161458,3.7047489420572917,146.45186197916667,135.3429296875
2020-07-13 19:00:00,43.486259765625,30.145966796875,2.4526802571614583,3.716971842447917,151.03696614583333,139.71401041666667
2020-07-13 19:10:00,41.843990885416666,28.35439453125,2.4786332194010416,3.7352217610677085,144.85434895833333,134.32088541666667
2020-07-13 19:20:00,41.706591796875,28.021884765625,2.6227718098958333,4.198697916666666,143.30203125,133.36358072916667
2020-07-13 19:30:00,41.94283528645833,28.337122395833333,2.7793650309244793,4.564737955729167,145.18244791666666,134.87578125
2020-07-13 19:40:00,42.048505859375,28.430078125,2.8646012369791665,4.5817268880208335,146.55774739583333,135.2601953125
2020-07-13 19:50:00,40.761748046875,26.876865234375,2.7862213134765623,4.482049153645833,142.8003125,131.625
2020-07-13 20:00:00,39.44441080729167,25.878824869791668,2.746720174153646,4.4505301920572915,139.09287760416666,129.15916666666666
2020-07-13 20:10:00,40.36382161458334,26.339627278645832,2.877904459635417,4.4925309244791665,143.220625,131.89072916666666
2020-07-13 20:20:00,41.68096028645834,27.243004557291666,2.9050968424479167,4.532119547526042,147.2101953125,134.78268229166667
2020-07-13 20:30:00,40.33544921875,26.143570963541666,2.7447159830729166,4.51007080078125,144.44420572916667,131.856640625
2020-07-13 20:40:00,39.69409830729167,26.04758138020833,2.695138142903646,4.176246337890625,141.644375,129.11553385416667
2020-07-13 20:50:00,39.727666015625,26.50509765625,2.6874800618489583,4.152304280598958,141.51407552083333,128.69901041666665
2020-07-13 21:00:00,39.87632161458333,26.347721354166666,2.6668214925130207,4.155118408203125,141.3562890625,128.36184895833333
2020-07-13 21:10:00,41.20231770833333,27.413225911458333,2.756898193359375,4.192897135416667,144.99783854166665,131.93524739583333
2020-07-13 21:20:00,40.35760416666667,26.702443033854166,2.7894830322265625,4.165938313802084,142.59016927083334,129.9752734375
2020-07-13 21:30:00,40.16744791666667,26.885999348958332,2.783333536783854,4.113790283203125,142.9330078125,130.73256510416667
2020-07-13 21:40:00,40.398173828125,27.686953125,2.8171034749348958,4.142798258463542,147.4019140625,134.21944010416667
2020-07-13 21:50:00,42.46301106770834,30.750221354166666,2.8960758463541665,4.242086181640625,152.0430078125,143.5546484375
2020-07-13 22:00:00,43.62927408854166,31.881695963541667,2.8880413818359374,4.195603434244791,156.86559895833332,147.76904947916665
2020-07-13 22:10:00,43.64669596354167,31.747711588541666,2.9021807861328126,4.192493896484375,157.79337239583333,148.99576822916666
2020-07-13 22:20:00,41.886484375,29.875836588541667,2.7972005208333335,4.084462890625,152.47154947916667,143.70709635416668
2020-07-13 22:30:00,40.13945638020834,27.697467447916665,2.6983746337890624,3.937567138671875,146.20720052083334,136.11895833333332
2020-07-13 22:40:00,39.76299153645834,26.862770182291666,2.737976277669271,3.9219144694010417,145.18486979166667,134.46114583333335
2020-07-13 22:50:00,38.17513346354167,25.231731770833335,2.797726033528646,3.9938570149739583,140.0801953125,131.06149739583333
2020-07-13 23:00:00,38.37547200520833,25.409905598958332,2.743528035481771,3.999489339192708,139.36420572916666,131.2494921875
2020-07-13 23:10:00,37.216471354166664,24.7008740234375,2.5638521321614585,3.9110205078125,134.4022265625,128.6015234375
2020-07-13 23:20:00,36.8891015625,24.567830403645832,2.590883585611979,3.91015625,134.55938802083332,130.15384114583333
2020-07-13 23:30:00,36.423955078125,24.3170654296875,2.52992919921875,3.9009798177083335,133.1291796875,128.85787760416667
2020-07-13 23:40:00,36.63913736979167,24.4871533203125,2.5714337158203127,4.06020751953125,137.3633203125,133.57852864583333
2020-07-13 23:50:00,36.77824544270833,24.498815104166667,2.5315732828776043,4.060635579427084,139.573828125,135.15063802083333
2020-07-14 00:00:00,35.61009114583333,23.698727213541666,2.484052530924479,4.0036934407552085,135.93045572916665,133.18020833333333
2020-07-14 00:10:00,36.172470703125,23.965595703125,2.5225705973307293,4.0511181640625,138.293671875,133.6366015625
2020-07-14 00:20:00,34.511487630208336,22.931770833333335,2.4459749348958333,4.160387776692708,136.38453125,130.24609375
2020-07-14 00:30:00,34.24133463541666,22.773040364583334,2.4643475341796877,4.1548673502604165,137.00458333333333,129.01052083333335
2020-07-14 00:40:00,35.056337890625,23.02568359375,2.4598545328776042,3.8870638020833335,140.3776953125,129.41186197916667
2020-07-14 00:50:00,34.92996744791667,22.9037353515625,2.4525455729166667,3.8242626953125,141.01858072916667,129.59721354166666
2020-07-14 01:00:00,34.46775716145833,22.76421875,2.4323445638020833,3.822685546875,139.76205729166668,128.4097265625
2020-07-14 01:10:00,33.4176171875,22.2494189453125,2.361075439453125,3.8063846842447915,137.17247395833334,125.63240885416667
2020-07-14 01:20:00,33.38509765625,22.045096028645833,2.3804726155598956,3.8114558919270833,135.81923177083334,126.55819010416667
2020-07-14 01:30:00,34.027412109375,22.1636572265625,2.5592049153645835,4.536609293619792,139.11904947916668,128.37951822916668
2020-07-14 01:40:00,35.750950520833335,22.832928059895835,2.663781534830729,5.026866861979166,147.28930989583333,131.32733072916668
2020-07-14 01:50:00,34.46163411458333,22.32175130208333,2.595351359049479,4.952535400390625,144.44815104166668,128.31259114583332
2020-07-14 02:00:00,34.464436848958336,22.217351888020833,2.5414225260416665,4.9082869466145835,146.94307291666667,126.39770833333333
2020-07-14 02:10:00,32.850520833333334,21.5729052734375,2.4572076416015625,4.905543619791667,142.68595052083333,123.73162760416666
2020-07-14 02:20:00,33.56558919270833,21.831458333333334,2.522740885416667,4.92326171875,143.95361979166665,126.45225260416667
2020-07-14 02:30:00,34.878160807291664,22.1571142578125,2.6383988444010416,4.936712646484375,147.36203125,130.4490234375
2020-07-14 02:40:00,34.28032552083334,21.6983447265625,2.617364501953125,4.940612386067708,145.763359375,129.1103125
2020-07-14 02:50:00,33.80516927083333,21.438831380208335,2.526387939453125,4.579578043619792,144.88700520833333,128.942890625
2020-07-14 03:00:00,33.116129557291664,20.963248697916665,2.520596720377604,4.556042887369792,143.81395833333335,127.14768229166667
2020-07-14 03:10:00,32.34908203125,20.742763671875,2.481600748697917,4.5605810546875,139.81450520833334,126.2781640625
2020-07-14 03:20:00,33.35949869791666,21.4620703125,2.561357625325521,4.58349853515625,143.48940104166667,128.1449609375
2020-07-14 03:30:00,33.01972981770833,21.40263671875,2.526089070638021,4.593708902994791,143.36721354166667,127.708203125
2020-07-14 03:40:00,33.53755208333333,21.546512044270834,2.627559814453125,4.634219970703125,146.17544270833332,127.85680989583334
2020-07-14 03:50:00,33.77226236979167,22.091463216145833,2.644264729817708,4.718285319010417,146.985,130.34680989583333
2020-07-14 04:00:00,35.25242513020833,22.674560546875,2.7335333251953124,4.730703938802083,152.19834635416666,134.54282552083333
2020-07-14 04:10:00,34.38950520833333,22.034085286458332,2.751575724283854,4.714270833333333,149.127265625,132.79759114583334
2020-07-14 04:20:00,31.65236979166667,20.507530924479166,2.5799593098958336,4.5787447102864585,137.80865885416668,126.70842447916667
2020-07-14 04:30:00,30.086901041666668,19.815349934895835,2.4595021565755206,4.50191650390625,131.34721354166666,123.05951822916667
2020-07-14 04:40:00,29.14263997395833,19.642223307291665,2.3602858479817708,4.47007568359375,127.03369791666667,121.4319140625
2020-07-14 04:50:00,28.69305338541667,19.603470052083335,2.347662353515625,4.490288492838542,125.32942708333333,120.83302083333334
2020-07-14 05:00:00,29.996236979166667,20.272498372395834,2.3602779134114584,4.47269775390625,131.15979166666668,122.61471354166666
2020-07-14 05:10:00,29.353736979166666,20.141082356770834,2.28234619140625,4.423455810546875,129.340390625,121.96350260416666
2020-07-14 05:20:00,28.482496744791668,19.778478190104167,2.2661360677083335,4.41579345703125,126.09811197916666,120.5985546875
2020-07-14 05:30:00,27.901022135416667,19.481363932291668,2.351782430013021,4.656750895182292,124.1888671875,120.24072916666667
2020-07-14 05:40:00,27.202351888020832,19.224352213541668,2.4695143636067707,5.392432454427083,122.206171875,121.00119791666667
2020-07-14 05:50:00,26.8942724609375,19.158069661458335,2.434938761393229,5.331224772135417,120.6749609375,120.9460546875
2020-07-14 06:00:00,25.90871744791667,18.930198567708334,2.3460459391276043,5.256932373046875,116.709375,119.60903645833334
2020-07-14 06:10:00,24.215447591145832,18.601943359375,2.1917152913411457,5.2584745279947915,111.23540364583333,117.0001953125
2020-07-14 06:20:00,24.0731787109375,18.574466145833334,2.177844441731771,5.26163818359375,110.0296875,117.01916666666666
2020-07-14 06:30:00,24.410475260416668,18.870323893229166,2.1799007161458333,5.182942708333333,112.49489583333333,118.4424609375
2020-07-14 06:40:00,24.455877278645833,18.8609814453125,2.177728678385417,5.178915608723958,113.33924479166667,117.72345052083334
2020-07-14 06:50:00,23.3456201171875,18.638273111979167,2.1067317708333335,5.1787508138020835,105.79219401041667,111.83822916666666
2020-07-14 07:00:00,22.470880533854167,18.294451497395833,2.09543212890625,5.17763671875,102.68599609375,111.65268229166666
2020-07-14 07:10:00,22.269977213541665,18.198172200520833,2.099307657877604,5.175413004557291,101.84947265625,111.50263020833333
2020-07-14 07:20:00,20.920284830729166,17.798343098958334,2.044874471028646,5.162106526692709,95.31671223958334,108.9493359375
2020-07-14 07:30:00,21.144925130208332,17.936858723958334,2.011751912434896,5.109609375,97.02681640625,110.06424479166667
2020-07-14 07:40:00,21.39630208333333,18.07065266927083,2.0103033447265624,5.093817952473958,99.56341145833333,111.37811197916666
2020-07-14 07:50:00,20.337657877604165,18.3182080078125,1.9519842529296876,5.093310139973958,96.2737890625,111.08140625
2020-07-14 08:00:00,19.178180338541665,17.92596354166667,1.910863037109375,5.095638020833333,90.80070963541667,109.43432291666667
2020-07-14 08:10:00,18.781443684895834,17.896995442708334,1.8625642903645834,4.976482747395833,88.433359375,108.63024088541667
2020-07-14 08:20:00,18.5018408203125,17.920432942708334,1.8396435546875,4.926751708984375,87.23968098958333,108.47350911458334
2020-07-14 08:30:00,17.870486653645834,17.994415690104166,1.8255767822265625,4.95666015625,85.28104166666667,108.8109765625
2020-07-14 08:40:00,17.496940104166665,17.7714794921875,1.83475341796875,5.050317789713541,84.04056640625,108.79673828125
2020-07-14 08:50:00,17.071984049479166,17.795426432291666,1.7681089274088542,5.055810546875,82.91947265625,108.66412109375
2020-07-14 09:00:00,18.303792317708332,17.655662434895834,1.7764512125651042,5.057025146484375,88.22041666666667,108.70227864583333
2020-07-14 09:10:00,18.97946614583333,17.836214192708333,1.7718994140625,5.0618513997395835,93.382734375,110.29953125
2020-07-14 09:20:00,19.145283203125,17.801116536458334,1.7591072591145833,5.063765462239584,94.70383463541667,110.268984375
